Id,Answer
13135,0.0679869899481
13136,0.0121347561096
13137,0.017004301143
13138,0.0138495392382
13139,0.00997781517859
13140,0.137970754046
13141,0.0165406530379
13142,0.00552173695031
13143,0.00552173695031
13144,0.0153551447262
13145,0.101199394555
13146,0.0153551447262
13147,0.0419793032441
13148,0.0195029660243
13149,0.0144712186187
13150,0.124595214744
13151,0.0237647656478
13152,0.130518818445
13153,0.0316526418033
13154,0.138141466482
13155,0.0146698108124
13156,0.0374580950142
13157,0.0199953292173
13158,0.0875526203492
13159,0.0233571218953
13160,0.048241543744
13161,0.048241543744
13162,0.048241543744
13163,0.0297308319112
13164,0.0318262374884
13165,0.117038272366
13166,0.225066047354
13167,0.115386885002
13168,0.0245176844757
13169,0.0586644200569
13170,0.0622517030109
13171,0.0359340758874
13172,0.0047695557774
13173,0.0143570248759
13174,0.0413253440934
13175,0.0187781793028
13176,0.0478526502802
13177,0.00740388725622
13178,0.084541426029
13179,0.0317313027747
13180,0.0112960303944
13181,0.0853236011559
13182,0.00645720545281
13183,0.00283649173955
13184,0.00829412893636
13185,0.00879762736667
13186,0.00879762736667
13187,0.0480668919238
13188,0.0111658473819
13189,0.0307014001735
13190,0.0715227198287
13191,0.0099796623405
13192,0.00962367458141
13193,0.0104792263427
13194,0.023341574981
13195,0.0770252028045
13196,0.0257012435339
13197,0.0557040610643
13198,0.0438659668522
13199,0.0547224632969
13200,0.161178128523
13201,0.0547224632969
13202,0.026260423936
13203,0.0459890881186
13204,0.0179329180513
13205,0.0145050297923
13206,0.0100448685631
13207,0.029136979299
13208,0.0273679363607
13209,0.149514175667
13210,0.00693061534415
13211,0.0310401659618
13212,0.021656827749
13213,0.103480890884
13214,0.0151795684056
13215,0.0251431964072
13216,0.0120740559684
13217,0.0259215100756
13218,0.0606979274568
13219,0.0259215100756
13220,0.0209259977626
13221,0.27508101892
13222,0.0535907539008
13223,0.173020933456
13224,0.0305147454291
13225,0.0569550536291
13226,0.034619146515
13227,0.0250794196837
13228,0.0436283497985
13229,0.0972194597164
13230,0.151319463463
13231,0.0138077097651
13232,0.369584185414
13233,0.353157184026
13234,0.48731779204
13235,0.48401034284
13236,0.464050359344
13237,0.121900291422
13238,0.340167673561
13239,0.096835365538
13240,0.353146602608
13241,0.096835365538
13242,0.353146602608
13243,0.0667530293692
13244,0.326952016012
13245,0.0240709506131
13246,0.357844081089
13247,0.0240709506131
13248,0.0793942688726
13249,0.0870336159811
13250,0.0443133404162
13251,0.0443133404162
13252,0.0754471991305
13253,0.0754471991305
13254,0.0308634919123
13255,0.332558517304
13256,0.315422711815
13257,0.0598176242178
13258,0.259079154324
13259,0.311545864666
13260,0.142296208567
13261,0.31700897007
13262,0.338634921447
13263,0.395254498667
13264,0.339596735476
13265,0.333861317968
13266,0.428453143821
13267,0.371016546737
13268,0.37192005911
13269,0.268287298969
13270,0.268287298969
13271,0.269852420098
13272,0.300202817524
13273,0.316825578902
13274,0.348085178711
13275,0.102433631161
13276,0.0435466285067
13277,0.06328675635
13278,0.0578316004695
13279,0.337092687009
13280,0.0049359055425
13281,0.0258432667562
13282,0.0206064786789
13283,0.0112024224905
13284,0.167425919171
13285,0.110936800747
13286,0.221252680594
13287,0.0701410747566
13288,0.221533085316
13289,0.233685590813
13290,0.0792023282288
13291,0.183952171837
13292,0.0764624172329
13293,0.0205926939464
13294,0.339596735476
13295,0.326144330616
13296,0.388604057782
13297,0.187154627948
13298,0.268597698212
13299,0.483650573863
13300,0.438912177658
13301,0.417959043313
13302,0.0502204749869
13303,0.0282187447685
13304,0.0193534191485
13305,0.0311433781913
13306,0.0223819923544
13307,0.0161264004297
13308,0.0396374046633
13309,0.0517894552185
13310,0.0589199606528
13311,0.0330182365854
13312,0.210430813661
13313,0.0108577437326
13314,0.101291959898
13315,0.0108577437326
13316,0.328606763866
13317,0.255941488156
13318,0.255941488156
13319,0.232360134165
13320,0.259605998841
13321,0.398324234662
13322,0.409769888038
13323,0.0594789681352
13324,0.0472036987663
13325,0.39897931973
13326,0.0636348779575
13327,0.0761441204798
13328,0.416696827335
13329,0.0664924775111
13330,0.366126993376
13331,0.0546146326259
13332,0.372982606347
13333,0.43315900079
13334,0.451540458603
13335,0.047517399365
13336,0.406614875439
13337,0.309402392787
13338,0.430025265004
13339,0.431701657212
13340,0.3788584797
13341,0.416550609731
13342,0.41092861652
13343,0.48856185322
13344,0.508171200026
13345,0.478052333506
13346,0.0755999225745
13347,0.11656377918
13348,0.377346879499
13349,0.0699756486034
13350,0.0616285963919
13351,0.451594922914
13352,0.0730129515753
13353,0.0934806700342
13354,0.0786605581709
13355,0.040323244895
13356,0.0964905322624
13357,0.03998159684
13358,0.269574447621
13359,0.0261143995226
13360,0.260258107299
13361,0.0425923109023
13362,0.0293046215202
13363,0.0192461032324
13364,0.269354459856
13365,0.0956567552103
13366,0.018441198446
13367,0.108327400386
13368,0.0719777542486
13369,0.0213953578238
13370,0.00857331343025
13371,0.00906457247444
13372,0.0357937226858
13373,0.017043736016
13374,0.0223189060633
13375,0.0814723513568
13376,0.363910163559
13377,0.0814723513568
13378,0.0467865174628
13379,0.301972530504
13380,0.0467865174628
13381,0.0616788772255
13382,0.0443302774101
13383,0.0407567616538
13384,0.022225259063
13385,0.0331072301348
13386,0.0962963071961
13387,0.0616009110482
13388,0.253502090842
13389,0.0450922696283
13390,0.0112180454997
13391,0.032798387223
13392,0.039122884605
13393,0.181447246399
13394,0.0396892883226
13395,0.042192630811
13396,0.159443347891
13397,0.0240471083816
13398,0.191248893323
13399,0.18850195242
13400,0.0198558187825
13401,0.024036671023
13402,0.024036671023
13403,0.253924043046
13404,0.164865339925
13405,0.0317324958553
13406,0.0238535899676
13407,0.0260729864981
13408,0.168787378061
13409,0.0381716158384
13410,0.0195319256606
13411,0.0195583599138
13412,0.101704941811
13413,0.0584126318166
13414,0.121266596715
13415,0.0584126318166
13416,0.052705431552
13417,0.0290589803983
13418,0.0745889460576
13419,0.0557875911984
13420,0.163974274613
13421,0.11211978592
13422,0.0330154593503
13423,0.00701454056134
13424,0.0255492509305
13425,0.031485479444
13426,0.0081649871771
13427,0.0156698622028
13428,0.0559521753618
13429,0.0156698622028
13430,0.0741323373616
13431,0.131522895406
13432,0.327943528724
13433,0.0638177501105
13434,0.0178878860619
13435,0.037008121993
13436,0.0103781016586
13437,0.0313234150978
13438,0.094461112459
13439,0.0412582289491
13440,0.0218090693607
13441,0.0414033509155
13442,0.0661797777501
13443,0.0593487024859
13444,0.0108890057786
13445,0.0394255633535
13446,0.0479171237102
13447,0.140512525934
13448,0.0296078703676
13449,0.0669698044467
13450,0.113848164979
13451,0.0493891223224
13452,0.0961985180679
13453,0.0987852350242
13454,0.427169644508
13455,0.427169644508
13456,0.46403601784
13457,0.354826166833
13458,0.0637416732647
13459,0.0321286138616
13460,0.0335866245544
13461,0.00603103279207
13462,0.030866519021
13463,0.0272647162551
13464,0.109460820935
13465,0.485952808995
13466,0.365057222565
13467,0.374347683619
13468,0.0327861311302
13469,0.0292079933436
13470,0.0277896585171
13471,0.0506709486139
13472,0.0229819730208
13473,0.054285558856
13474,0.0496339374725
13475,0.0233573615622
13476,0.0258831309036
13477,0.0415062641334
13478,0.108131068102
13479,0.165133060429
13480,0.0733962538487
13481,0.149953695775
13482,0.0768081141654
13483,0.155847003848
13484,0.00652325398572
13485,0.0234791550295
13486,0.0756754125813
13487,0.421792634725
13488,0.0275261128626
13489,0.0486850637533
13490,0.102812024531
13491,0.364296466315
13492,0.0451326728721
13493,0.0988174674961
13494,0.200885530449
13495,0.0605862452576
13496,0.306399865938
13497,0.0537631430246
13498,0.0374254716911
13499,0.0626185866805
13500,0.189490687222
13501,0.253673521578
13502,0.296928172248
13503,0.0587055519566
13504,0.296928172248
13505,0.0587055519566
13506,0.0512151816576
13507,0.0463428687527
13508,0.0319450641763
13509,0.0349525829733
13510,0.0606193476105
13511,0.0407010580702
13512,0.058245805215
13513,0.0917912343241
13514,0.300545744131
13515,0.0383781255826
13516,0.0233865506045
13517,0.0333172553296
13518,0.202720344778
13519,0.0479289753355
13520,0.01316172656
13521,0.0167938677557
13522,0.0108605869448
13523,0.20397112467
13524,0.0314081393678
13525,0.120462190496
13526,0.0314081393678
13527,0.0205583002604
13528,0.313609312825
13529,0.0139058354705
13530,0.251701407954
13531,0.0139058354705
13532,0.0177751932726
13533,0.260548366579
13534,0.0194866869085
13535,0.0457316914384
13536,0.162279754319
13537,0.0185672574501
13538,0.0396864188151
13539,0.0260534928095
13540,0.025445806708
13541,0.0363883154983
13542,0.298389930321
13543,0.369973575777
13544,0.36706282576
13545,0.284981223497
13546,0.0346714659996
13547,0.03164901993
13548,0.0298331157657
13549,0.0432261870755
13550,0.022049592178
13551,0.022049592178
13552,0.0176800514091
13553,0.0111732059366
13554,0.023340186496
13555,0.133007213728
13556,0.047594267656
13557,0.368044534917
13558,0.047594267656
13559,0.0178204345557
13560,0.0307632342847
13561,0.0327283415067
13562,0.0256324783096
13563,0.225475252103
13564,0.0225225052721
13565,0.334842939868
13566,0.0790065488398
13567,0.266099583387
13568,0.0401458966058
13569,0.00836486308417
13570,0.01167091741
13571,0.010956496818
13572,0.196258172338
13573,0.0277285804324
13574,0.171227975963
13575,0.030258438754
13576,0.0295287026781
13577,0.0241297662998
13578,0.025837032743
13579,0.0505780614781
13580,0.0489042932531
13581,0.167986228925
13582,0.372485736276
13583,0.0440017523325
13584,0.0423017504465
13585,0.270231261304
13586,0.0684549958538
13587,0.0122107017811
13588,0.0202566893404
13589,0.0174352785751
13590,0.01107051415
13591,0.0332074839537
13592,0.0290099304209
13593,0.302022546911
13594,0.0290099304209
13595,0.302022546911
13596,0.422351138146
13597,0.366195984559
13598,0.0583262683684
13599,0.0196406744355
13600,0.303162112946
13601,0.0206378160795
13602,0.0268113214818
13603,0.0336370602228
13604,0.0473938926769
13605,0.343881240942
13606,0.0348625196048
13607,0.310526975981
13608,0.0743431358012
13609,0.0537136394357
13610,0.041946959808
13611,0.31167880977
13612,0.0811240415555
13613,0.410536974717
13614,0.083545806471
13615,0.433411688261
13616,0.433411688261
13617,0.046299448743
13618,0.0408422678284
13619,0.0408422678284
13620,0.367317890205
13621,0.0659972766033
13622,0.370057696723
13623,0.474021403096
13624,0.425809759814
13625,0.368335289216
13626,0.0438707549932
13627,0.369852872999
13628,0.0277213616194
13629,0.048227548024
13630,0.0236564007774
13631,0.32729925999
13632,0.191522039617
13633,0.337288772708
13634,0.0552988913181
13635,0.0446986105372
13636,0.022156013604
13637,0.131992284528
13638,0.0535086797773
13639,0.0538070066521
13640,0.00751700680272
13641,0.00751700680272
13642,0.0442396541077
13643,0.0179934728924
13644,0.0440904732232
13645,0.161219979651
13646,0.0615613363098
13647,0.126249500484
13648,0.0615613363098
13649,0.480366338742
13650,0.0379268382885
13651,0.0649024607533
13652,0.0649024607533
13653,0.0436074873372
13654,0.0369049683592
13655,0.0369049683592
13656,0.101115532338
13657,0.0784785323999
13658,0.0382312271802
13659,0.019196581208
13660,0.0514602105167
13661,0.0584315886552
13662,0.0251671218401
13663,0.256535250616
13664,0.0228046960735
13665,0.0389431368003
13666,0.0163688831365
13667,0.183450838902
13668,0.0165011518588
13669,0.0213070840825
13670,0.0219418279804
13671,0.211213022999
13672,0.0244489065507
13673,0.0142515255403
13674,0.0571517218055
13675,0.0261121806188
13676,0.0254231464334
13677,0.0330072556927
13678,0.353635770108
13679,0.340502312768
13680,0.317519459453
13681,0.0443644760002
13682,0.345128152908
13683,0.252143020201
13684,0.0204379591828
13685,0.231224007946
13686,0.290337649365
13687,0.429102285555
13688,0.307304604524
13689,0.433685682759
13690,0.192098427963
13691,0.193968867163
13692,0.424188820812
13693,0.46333023414
13694,0.431132291711
13695,0.528967828967
13696,0.563264969864
13697,0.61713853752
13698,0.568831032346
13699,0.666427788275
13700,0.580105753325
13701,0.650241641496
13702,0.72116249581
13703,0.10316513603
13704,0.581895881722
13705,0.551028415583
13706,0.551028415583
13707,0.465219180527
13708,0.465219180527
13709,0.559714264589
13710,0.443471886384
13711,0.566071278708
13712,0.536977802683
13713,0.455853882378
13714,0.556329581782
13715,0.107500850347
13716,0.488288184048
13717,0.41529411116
13718,0.352585905799
13719,0.47715920949
13720,0.442025443426
13721,0.6169997566
13722,0.553760646731
13723,0.50333507582
13724,0.503526659459
13725,0.433804843665
13726,0.554749711967
13727,0.588687271007
13728,0.532953957402
13729,0.149047221168
13730,0.313517782107
13731,0.540893737792
13732,0.634140630183
13733,0.156564714945
13734,0.615319311958
13735,0.624898745874
13736,0.572641631831
13737,0.643318801512
13738,0.481744355251
13739,0.475494913452
13740,0.506000896713
13741,0.49313115586
13742,0.205983734143
13743,0.596329062564
13744,0.152346393871
13745,0.58303304293
13746,0.630343753987
13747,0.708572903138
13748,0.66275803783
13749,0.439312793048
13750,0.305251515092
13751,0.0761651991358
13752,0.354695545148
13753,0.0761651991358
13754,0.315114024207
13755,0.0367950698207
13756,0.0367950698207
13757,0.0300925904437
13758,0.0174497754132
13759,0.036697795687
13760,0.03209665807
13761,0.0353566328232
13762,0.0202097756165
13763,0.0209716346171
13764,0.00949289391824
13765,0.0353566328232
13766,0.0243834415237
13767,0.0281699640352
13768,0.263096657403
13769,0.0255053570674
13770,0.259018189239
13771,0.0378569840791
13772,0.16048009917
13773,0.0228647169609
13774,0.0228647169609
13775,0.0171264340611
13776,0.02841993949
13777,0.03209665807
13778,0.022588047461
13779,0.025693181637
13780,0.0516933631667
13781,0.270490821049
13782,0.0516933631667
13783,0.0203974958383
13784,0.246948884303
13785,0.0050956868381
13786,0.035526753596
13787,0.220295269771
13788,0.0385068051937
13789,0.13556701806
13790,0.0552790514851
13791,0.322055025227
13792,0.0395652170945
13793,0.0256820751958
13794,0.0144164958139
13795,0.222693645208
13796,0.193817161163
13797,0.23481616237
13798,0.363781762081
13799,0.285841466647
13800,0.369304436527
13801,0.0740896265343
13802,0.0482800854244
13803,0.0340867954423
13804,0.0340095249462
13805,0.0321850533917
13806,0.0724802712724
13807,0.0307987845012
13808,0.0674733587638
13809,0.0108337285351
13810,0.0311040638881
13811,0.0946402711018
13812,0.0216034854795
13813,0.0542360213998
13814,0.0249943692193
13815,0.0451044437986
13816,0.0314727516433
13817,0.270790656547
13818,0.0131809385502
13819,0.0290506013792
13820,0.038622177754
13821,0.0459883503805
13822,0.0766392061287
13823,0.0240747907414
13824,0.017399192044
13825,0.0340387637836
13826,0.262332555145
13827,0.107144342289
13828,0.285594811113
13829,0.338011831253
13830,0.341861989882
13831,0.111566028892
13832,0.402337584395
13833,0.111566028892
13834,0.43788349
13835,0.0681073221905
13836,0.06587477206
13837,0.105646023912
13838,0.101024620157
13839,0.417995583297
13840,0.107396170512
13841,0.458128577511
13842,0.0213639910867
13843,0.122773505019
13844,0.3553841879
13845,0.0445173983844
13846,0.0589905769567
13847,0.147950419124
13848,0.297442560986
13849,0.371544336395
13850,0.153938484734
13851,0.0866781548739
13852,0.0866781548739
13853,0.0886825569518
13854,0.431243951936
13855,0.40997715311
13856,0.414991185137
13857,0.118850278657
13858,0.0627406508506
13859,0.0534280201857
13860,0.370061371682
13861,0.0287162856544
13862,0.0506748346419
13863,0.0579433726887
13864,0.289271338879
13865,0.0619877307359
13866,0.380603319263
13867,0.280358851285
13868,0.143818574868
13869,0.143818574868
13870,0.623761734154
13871,0.0847626972826
13872,0.547293084768
13873,0.494606417501
13874,0.580509189586
13875,0.600940808351
13876,0.469605388346
13877,0.125689983703
13878,0.469646416643
13879,0.433431161874
13880,0.10483164098
13881,0.166402150583
13882,0.0781877004904
13883,0.045628100897
13884,0.0335510836494
13885,0.070231783018
13886,0.420799138954
13887,0.0663526661572
13888,0.393807198576
13889,0.0811820902262
13890,0.200449190849
13891,0.0394441016357
13892,0.365193777844
13893,0.38249781335
13894,0.515461913163
13895,0.283825438789
13896,0.0957573534802
13897,0.0685982924371
13898,0.0685982924371
13899,0.0613186952872
13900,0.071478392842
13901,0.0620691017006
13902,0.0509632273347
13903,0.477718786049
13904,0.0400958138662
